No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
85,David Crossan,DL,FR,6-3,240,"Clearwater, FL",Calvary Christian (USMAPS)
46,Kalvyn Crummie,LB,FR,6-1,235,"Tuscaloosa, AL",Hillcrest (USMAPS)
22,Cedrick Cunningham Jr.,DB,SR,6-0,215,"Cassatt, SC",North Central (USMAPS)
16,Bryson Daily,QB,FR,6-0,220,"Abernathy, TX",Abernathy (USMAPS)
82,Veshe Daniyan,WR,JR,6-1,190,"Balch Springs, TX",North Mesquite (USMAPS)
74,Simon Dellinger,TE,SO,6-3,265,"Fort Wayne, IN",R Nelson Snider (USMAPS)
37,Max DiDomenico,DB,FR,6-0,200,"Schertz, TX",Samuel Clemen
31,Jarel Dickson,RB,FR,5-11,235,"Trenton, TN",Peabody (USMAPS)
83,Reikan Donaldson,WR,JR,6-2,190,"Dallas, GA",Wheeler (USMAPS)
91,Ryan Duran III,DL,SR,6-5,270,"Gibsonia, PA",Pine-Richland (USMAPS)
87,Sean Eckert,WR,SR,6-3,220,"Centreville, VA",Westfield (USMAPS)
17,Simeon Evans,QB,FR,6-0,200,"Mansfield, TX",Mansfield Timberview
68,Jackson Filipowicz,OL,SO,6-3,275,"Alpharetta, GA",Blessed Trinity Catholic
92,Isaiah Filisi,DL,SO,6-3,295,"Waipahu, HI",Saint Louis (USMAPS)
60,Connor Finucane,OL,SO,6-4,290,"Baton Rouge, LA",Catholic
50,Robert Fitzsimmons,OL,JR,6-5,305,"Freeport, NY",Freeport (USMAPS)
99,Chris Frey,DL,JR,6-5,280,"Canyon Lake, CA",Temescal Canyon (USMAPS)
72,Aidan Gaines,OL,SO,6-0,285,"Rome, GA",Rome HS
75,Tavo Gallardo,DL,FR,6-0,280,"El Paso, TX",Andress (USMAPS)
15,Isaiah Gavin,WR,FR,6-5,187,"Overland Park, KS",St. Thomas Aquinas (USMAPS)
42,Brett Gerena,LB,FR,6-0,220,"Tampa, FL",Jesuit
76,Grayson Gilder,DL,SO,6-1,280,"Alpharetta, GA",Blessed Trinity
36,Keiran Grant,RB,SO,5-10,190,"Cuero, TX",Cuero HS (USMAPS)
